"population.numeric","householdsize.numeric","racepctblack.numeric","racePctWhite.numeric","racePctAsian.numeric","racePctHisp.numeric","agePct12t21.numeric","agePct12t29.numeric","agePct16t24.numeric","agePct65up.numeric","numbUrban.numeric","pctUrban.numeric","medIncome.numeric","pctWWage.numeric","pctWFarmSelf.numeric","pctWInvInc.numeric","pctWSocSec.numeric","pctWPubAsst.numeric","pctWRetire.numeric","medFamInc.numeric","perCapInc.numeric","whitePerCap.numeric","blackPerCap.numeric","indianPerCap.numeric","AsianPerCap.numeric","HispPerCap.numeric","NumUnderPov.numeric","PctPopUnderPov.numeric","PctLess9thGrade.numeric","PctNotHSGrad.numeric","PctBSorMore.numeric","PctUnemployed.numeric","PctEmploy.numeric","PctEmplManu.numeric","PctEmplProfServ.numeric","PctOccupManu.numeric","PctOccupMgmtProf.numeric","MalePctDivorce.numeric","MalePctNevMarr.numeric","FemalePctDiv.numeric","TotalPctDiv.numeric","PersPerFam.numeric","PctFam2Par.numeric","PctKids2Par.numeric","PctYoungKids2Par.numeric","PctTeen2Par.numeric","PctWorkMomYoungKids.numeric","PctWorkMom.numeric","NumIlleg.numeric","PctIlleg.numeric","NumImmig.numeric","PctImmigRecent.numeric","PctImmigRec5.numeric","PctImmigRec8.numeric","PctImmigRec10.numeric","PctRecentImmig.numeric","PctRecImmig5.numeric","PctRecImmig8.numeric","PctRecImmig10.numeric","PctSpeakEnglOnly.numeric","PctNotSpeakEnglWell.numeric","PctLargHouseFam.numeric","PctLargHouseOccup.numeric","PersPerOccupHous.numeric","PersPerOwnOccHous.numeric","PersPerRentOccHous.numeric","PctPersOwnOccup.numeric","PctPersDenseHous.numeric","PctHousLess3BR.numeric","MedNumBR.numeric","HousVacant.numeric","PctHousOccup.numeric","PctHousOwnOcc.numeric","PctVacantBoarded.numeric","PctVacMore6Mos.numeric","MedYrHousBuilt.numeric","PctHousNoPhone.numeric","PctWOFullPlumb.numeric","OwnOccLowQuart.numeric","OwnOccMedVal.numeric","OwnOccHiQuart.numeric","RentLowQ.numeric","RentMedian.numeric","RentHighQ.numeric","MedRent.numeric","MedRentPctHousInc.numeric","MedOwnCostPctInc.numeric","MedOwnCostPctIncNoMtg.numeric","NumInShelters.numeric","NumStreet.numeric","PctForeignBorn.numeric","PctBornSameState.numeric","PctSameHouse85.numeric","PctSameCity85.numeric","PctSameState85.numeric","LemasSwornFT.numeric","LemasSwFTPerPop.numeric","PctUsePubTrans.numeric","PolicCars.numeric","PolicOperBudg.numeric","unrelated_column_one","unrelated_column_two"
59718,2.58764130289666,0.929520780881091,87.49,3.1329030369424,7.06,20.2757453682693,28.23,22.4724014872964,6.78,59718,92.66,28791,79.02,0.3,49.3832005850288,25.06,4.56,9.88,35991,13439,14952,12897,8999,8095,8140,5043,15.39500175415,4.53232772011931,12.8470247035668,35.661990519485,6.05,65.9855719015538,16.6061197446194,36.73,10.28,35.5269287959665,10.78,36.97,14.7893661316958,10.5074189270396,3.0488417873679,70.97,72.31,89.23,76.253842432946,61.9,70.08,667,1.33533230775346,3461,17.1681130871115,34.1549075169179,20.31,24.21,0.67,1.62556822722778,2.43754727927735,2.81594849853466,91.4533345661312,1.22,5.24,2.75,2.38541711913577,2.61,1.79,55.0772055816402,1.93458664675554,48.09,2,1522,94.66,51.7261465487691,3.72135267115198,25.54,1974,2.38316489560762,0.19,62098,67573,91944,38239,309,294,459,133,409,23,20.6,13.7,32,1,4.3804581841547,71.55,32.29,85.06,91.36,5.7,2320.72168613506,1.22,"0","0"
10444,3.02,52.58,88.976306982423,0.6,0.38,12.66,24.5163476399162,13.36,16.17,0,100,35951,81.0780239405297,0.384320294034357,43.7663656327206,19.55,3.30041472713153,16.87,35739,13006,13577,795,7950,7760,15218,1821,4.78,6.29288405510908,17.9747690418859,17.9032515890244,2.57,64.88,26.2010233789069,17.8,20.85,20.9867637625205,11.07,21.15,13.1375878516134,10.5486953756772,2.96,79.67,75.47,75.9138916294618,79.12,66.8426986430764,65.9,46,3.73,193,0,17.2,23.6603810742994,7.56,0.2,0.292123449348534,0.07,0.35,91.5148064510136,2.83,5.41814468663884,1.76,2.83302371470258,2.82,2.12095198223833,58.3155684980005,1.51,37.49,3,202,93.95,46.864448239659,0.53,14.3061704105814,1963,0.69,0.16,52700,73300,78745,21050,251,359,538,143,456,24.497960282932,21.6,12.0519504781347,0,0,2.86222461751352,73.525173787456,61.88,90.27,95.8,14.7975536974069,1689.47074700936,1.02538779245612,"0","0"
10205,2.77,0.195923998414849,94.9629404783187,0.261401827156854,0.478173230945443,11.7724370068482,25.8698423823621,11.766335294391,22.59,11065,100,37775,84.2,0.406225881773668,61.7953657480842,27.07,5.86,26.05,42247,13471,18765,0,22920,16512,10287,2270,4.17,5.48,15.9629525341094,12.2845099232718,6.7,65.1720982672616,12.165811718069,21.38,17.596652571829,21.6859988819404,8.67,23.59,9.49729197125882,8.64,2.93681649036705,81.7560456255963,79.2310605903467,77.63,80.9484215706307,54.38,71.5808727063518,114,1.14901320667006,700,2.10550529839471,1.46,19.79,11.28,0.214469240061007,0.736834634020925,1.21182832001708,8.28,98.33,0.39,1.52,2.61,2.57,2.45811735007912,2.04,74.8748686807215,1.60641705626622,41.47,3,248,95.6922287405034,60.6368910990811,0.207859340173503,17.03,1967,2.80306319778164,0.37,64500,172737,66310,26618,577,327,516,110,395,27.1115535878887,18.7,13.5991578233739,0,0,3.38,51.2802357382917,71.0426813977631,85.1416436636386,96.5081435009092,11.7286600025371,1417.6,2.48501448635633,"0","0"
10841,3.03436067673378,2.80238805472385,73.97,1.7686607493367,34.4043073651753,15.9385929807089,28.2850913974736,11.88,8.25411113147624,0,0,42481,78.2944874679794,2.77,30.1476011255337,22.7284252279748,17.34,14.2838750369598,36715,12792,17714,9463,16270,19559,12532,7347,16.2479525199067,18.42,38.2095290149841,10.0122691258928,4.96,54.9,10.7585517456383,21.0048168229979,17.0174779126467,25.5213109248287,7.81592788148671,33.47,13.4114740124717,9.23,3.41620125417442,81.96,77.41,86.47,76.9347195143097,46.65,57.5748344493269,2571,3.59,1873,7.46,14.4993470276551,24.2663313869076,42.99049507337,3.72,3.19248594167332,8.93,5.41705249782031,63.5479610487043,5.81,11.38,8.36293870385736,2.94986111677717,3.0548463607952,3.04620645171497,64.6795118960241,9.67,39.81,3,396,93.2900197156829,74.19,1.82,15.26,1965,4.4626716281753,0.28,162535,102761,204643,28700,573,576,533,186,316,21,17.5995789558161,11.5635887353215,14,0,13.2952400736542,63.9094791030139,49.21,81.5266265631902,93.4665545979996,11.4622548192739,5724.9,0,"0","1"
27637,2.53,0.278459068251153,96.22,5.41908636813053,2.63714170980578,23.5838883945005,26.11,11.16,7.23097380923728,18148,100,45419,86.2138900840748,0.5,53.9,28.3611033092439,1.71,18.55,46827,18120,18320,7419,18253,15949,10759,974,2.41203298351417,5.07,18.6621143557597,24.9091031471143,3.32530189133249,68.7136896219663,21.6256557234128,20.187354082608,12.095732307015,51.6024409294222,4.78,22.5856674763064,7.19,9.66345590341526,2.8291531673943,82.75,82.912848182569,96.0850472899526,90.8421712957975,59.65,66.8337016824881,115,0.93,676,3.12,9.88980998503044,16.341678078901,35.935455992315,0.110399189284071,0.560342536261305,0.47,8.26495191348723,89.8065887143277,0.38,4.89,1.82,2.79,2.830504916866,2.09,81.66,0.852017205006753,17.871182022877,3,1114,95.1526528124387,80.571784183532,9.47,23.3,1974,1.04093130119145,0.21,124700,408417,332600,162501,411,605,1001,300,556,26,18.6591615547116,13.4,0,0,12.31,28.44,25.81,73.0239858934097,97.3083105153777,39.9,642.6,2.4773029002361,"0","0"
36365,2.6111210340634,0.34,98.72,0.260906952911367,1.46564998403192,12.17,25.6569761606244,12.7522153050452,14.946810217537,0,100,22750,68.99,0.40481433202823,30.39,35.1698829761396,10.42,19.42,38006,10718,10911,8542,8051,10472,8604,2334,18.5083149963804,16.96,27.43,8.56,6.89825529078022,50.4432142754085,25.783569103051,19.61,23.71,21.68,8.6493392967619,31.7688282140717,18.98,15.23,3.00594811299816,63.74,61.7150506234355,58.34,63.21,54.7328561130166,52.28,552,1.7,362,13.26,32.6,11.07,41.5291779715382,0.41,0.57,0.36269313585634,0.4,93.7427293130755,1.25,4.43,2.33356631015738,2.28,2.49032091167445,2.17,44.3571573444456,5.2,55.85,3,618,93.5906674630195,53.12,6.28784354339043,42.55,1956,7.9,1.21503606083492,37500,43418,67100,51632,177,249,327,193,315,25,17.3,12.3360621660948,3,2,15.8189208030701,52.72,50.82,81.06,86.6,11.7701033634444,1477.5,0.05,"0","1"
20612,2.44,0.15,99.1,0.766257660904278,1.74948766367976,10.84,25.2,12.94,12.1600892801272,0,0,24649,78.1610202476258,0.82,50.58,27.8859497272968,5.2801742242525,15.07,31181,14496,16276,1651,26682,12419,13221,1478,13.8672640331276,9.21401873127247,31.37,24.97,3.49516935438849,59.6604174976051,40.24,21.4872256124982,29.7,29.5963710544445,10.5054365153797,27.0771793490276,11.8,8.94,3.13,72.6035797053948,72.443512547935,82.149919502046,77.47,61.0233687309828,74.6259199828981,138,2.66,135,2.69,11.73,38.19,28.19,0.0135057088049749,0.16,0.3,0.596962530985474,94.1945007334696,0.379934790072342,2.10802912793433,3.12130428720266,2.73,2.56,1.84,88.56,1.1,26.991074180468,3,294,96.4390717066855,59.51,1.7340526439591,37.7400085220113,1954,3.97,0.773796662166715,56200,78000,56105,34974,326,434,330,123,331,24.1,18.6090613593347,12.9,0,0,3.55,82.45,57.69,87.54,92.4483701943358,22.7134381273451,1854.55863740928,0.38,"1","0"
28907,2.1585845656693,59.1951279482246,74.8706406071285,1.93893938752512,18.48,10.72,35.12,16.25,6.56,103780,0,25695,80.41,1.15,25.76,32.22,12.1162485595544,14.63,32396,10493,11818,5714,12137,12655,5328,49215,14.8135532611857,10.700085560369,35.6417858117322,25.7868829427163,4.88,57.2,25.4001880141348,28.1,16.4,25.048190305233,13.98,29.9075661298384,16.22,11.98,3.29,68.01,51.6563541623826,70.794653773879,39.6586217347533,61.4848850992322,65.87,456,2.77,6293,21.94,21.59,76.29,43.0639025187492,1.92032192960381,1.38806499430289,3.07337780476858,6.2550984506309,84.7470627676696,12.8589422736317,12.4007066747919,5.73931748395165,2.52748087568829,2.86,2.74,48.9047666240732,2.16,59.8081458640099,2,1195,94.0440956912066,59.6263937320312,1.24,43.2847202122211,1968,10.7071926101546,1.34985332250595,28600,43008,51984,45572,522,286,549,138,361,31.2,24.3,17.9091714870185,68,3,1.5,46.3123257312179,49.33,73.63,88.1734243395925,61.8083010053883,2297.93864500051,0.52,"0","0"
11961,2.37428698590957,0.93,98.5825588452296,0.893494493553881,0.614504742211041,13.2329393060249,22.59,8.9353708957384,14.7,0,0,26716,66.93,0.12,32.0562018737042,13.23,3.884228928977,13.29,30720,12022,11515,10524,10362,14263,12847,2395,13.9588382992847,5.96,24.3280196583318,27.3292157594689,4.08787164360285,69.4166001040581,18.2994860586943,23.61,16.42,22.1,10.66,18.83,13.33,12.42,2.93,71.9,63.97,70.5137047260937,76.55,62.5933678010354,71.0577560611775,288,1.99,759,17.2197502215765,19.2,21.0521110694266,33.7004217149395,0.35,1.56,0.32,0.31,83.4,0.86,3.23,1.69811394030694,2.34,2.63409328663256,2.3,62.6167089088416,1.83289350212862,45.7263815460432,3,194,93.8802595178597,48.05,1.62134155513408,18.0937538089324,1957,2.52191835319003,0.57,30051,55846,170595,45463,228,350,381,136,456,26.5,21.6392909879486,12.8259950544142,0,0,3.15150711430702,84.4774701683503,46.21,75.68,77.1543769330252,6.7,2323.01089028236,2.51,"1","0"
32824,2.46,0.52,91.314339616152,1.31784824785466,1.36281362762054,11.7761443702535,20.96,9.53,20.73,58958,100,41498,85.233042942984,0.51,37.82,29.2990413169563,3.738841098592,17.2793760177501,34973,14131,14860,13468,12054,17313,10896,2649,7.56,7.82,25.5396531576361,12.42,7.67,65.05,16.2990766362101,22.541901199574,15.08,22.16,8.6374722599145,20.56,12.2183711902231,7.51027155925287,3.2811811002794,76.77,74.6735012268042,82.45,85.0704508911376,48.5517897944921,68.9122717650421,434,1.34,4479,18.6744576657075,30.7789576157221,17.7667199456133,37.3740139669901,0.06,0.21,6.62,2.63623534236724,90.1807564143557,0.63,4.56170921778772,2.38,2.87,3.05,2.03286397506716,81.4789325915161,3.69067773455754,57.6750757958057,3,1428,97.52,76.4334544807416,3.58497298661154,48.1652269530405,1949,0.905285432264209,0.267658099145628,108003,139629,164000,59492,249,408,510,204,587,29.7,23.7182895439522,13.1,0,4,7.85518749844593,44.8781575236113,71.44,85.536806061836,90.7097071969199,3.93401576797478,1779.93328880556,2.58044019094668,"0","0"
11892,2.73,16.118229808438,65.15,0.43,0.39,18.2256905605271,27.1151587867395,14.8768266187857,15.11,33989,0,24359,67.6242085838442,0.335361000957588,35.1771055715329,32.24,20.54,18.9064135928452,23665,10374,11050,9820,2279,17091,3670,3718,20.03,14.51,30.99,12.0927385467229,7.43,55.56,15.43,36.38,18.87,22.3038709305972,12.6556516363534,24.8311830417548,14.0851926500769,14.53,2.98,54.27,51.02,45.3,56.5,67.029108989723,70.99,514,6.18,155,23.23,12.79,13.69,6.47,0.07,0.157673822746923,0.327343832363064,0.35,97.4,0.4,5.15,2.52,2.26897868338972,2.39,2.25950370739214,59.96,2.22422697231794,48.7668880930962,2,449,90.91,52.0785055650305,11.44,45.21,1958,8.35611394136523,0.305794536378235,21900,52900,74400,23605,132,190,251,130,293,30.3468516719838,17,12.4368943611781,0,0,1.39,70,52.37,74.06,86.5,9.3,1781.13946989973,0.32,"1","1"
10241,2.77,0.16,92.63,0.543078430981065,1.15,8.0880508143967,25.71,11.0015374952811,18.55,0,0,20606,75.93,0.758786904731145,59.426362854292,43.43,4.9,25.5735659504014,26313,12250,15588,10545,10077,22106,9321,737,10.86,7.8933527059108,23.65,13.11,5.49655118616065,66.47,20.4207590919236,24.8291417206684,13.4085481828234,25.7982486705785,7.24295027876816,23.59,11.67,10.34,2.76619340691405,79.5267072676153,86.2258252687612,94.6831210602479,92.0360517712776,64.8779633884722,63.2912440660984,131,1.08,241,9.38051459494358,5.01145620051384,9.3,22.28,0.21,0.18,0.31,0.4,96.5554770576729,0.44,2.66,3.94621876204464,2.49,2.62,2.56,84.71,1.73,43.1094269312127,3,176,88.63,87.08,2.13,37.08,1967,1.83939181000926,0.239842057158239,28000,61651,108696,47387,305,319,672,142,282,25.5736782382398,17.4,14.3,0,0,1.35007154897631,77.22,63.8545820797196,91.1901261907443,73.9895567794129,5.24027979299426,475.619279350992,0.801950819978956,"1","1"
27430,2.44,17.6541093464196,77.4259151489288,0.38,0.35,13.931475464652,26.7,15.3,8.86,49708,100,19144,69.4147751297057,0.757308227717876,27.3,28.7576397538185,8.88,13.84,34370,13523,14495,7970,31993,10745,10930,11780,37.13,12.59,30.5,17.0491704648733,10.05,57.77,32.0843131192525,21.7980018737912,17.6788016928732,14.2788861496747,12.182376418213,32.6555405127505,16.28,10.9572436998785,3.07,54.54,54.38,66.7185031226029,56.3414313745499,53.7119787418097,71.9848473860323,1170,4.92,1304,23.52,25.0355289224784,11.7676260010153,65.2356952810288,0.73074719508489,0.380879161382715,1.42,2.33592129871249,97.87,1.4,9.05230643488466,1.87184073001146,2.54,2.61834618993103,2.13,34.36,15.45,58.01,2,7663,91.2482555526743,47.3853911421696,7.25320205410322,29.0222182358801,1964,2.76296690940857,0.520891366899013,30000,81025,75744,38200,135,264,317,212,610,25.391535833478,23.6,13,0,0,1.12,52.6803961348534,37.7198146660378,85.9,83.2111466287821,75.7396250963211,2758.33832408239,0.47,"1","0"
108241,2.00797311960642,10.06,90.6831457647836,3.94,2.63,14.2548348021414,18.3617230894168,15.31,13.39,92787,100,41880,84.9665679363969,0.44,47.05,20.86,2.99121708640829,17.61,35318,15820,16231,18319,11364,17131,8444,1770,7.02,3.05405425416383,21.61,33.12,4.79,82.95,16.2453606799827,22.58,12.6995116503288,24.8379405889396,11.5116959424775,31.4068532006955,15.9327337701355,10.99,3.03,66.3619581145514,70.29,70.6090155065525,71.12,68.59,70.5685709933564,689,6.39774147138,20610,19.9418971814308,28.1555401458778,55.3399894676497,27.28,4.97,6.63909109620533,4.5184399284306,3.89580673248507,72.5521201441181,2.17,4.24796345250992,3.29576826949914,2.25,1.99536762719663,2.51,50.9,4.18520236864531,44.47,2,2719,79.44,52.5058635356153,4.14,30.9312734228993,1939,1.5666667187959,0.48,230223,267600,246692,59332,584,690,597,270,677,24.4,26.1,12.8445886034441,391,3,23.8,49.9958835781552,41.54,74.7069642681109,92.3606447835267,7.8,6112.30870533784,3.74452689358033,"1","1"
19869,2.54,5.74,96.6307426404837,1.58064910850643,5.69,35.82,24.133833242363,10.3085090303142,19.59,10969,95.9486690939156,48121,95.23,0.41,56.1922634357866,31.21,3.06,7.17332789996949,44951,18888,14813,16222,6674,29528,9234,359,4.92,8.09241854526801,27.73,15.25,3.98,68.6,25.1931783566996,19.1290359326359,8.92,42.9476456157957,4.78032589101698,29.7829071556893,7.40632964396849,7.78152876747772,3.11335239606289,83.7392283563751,82.0676063203812,89.9370319485804,77.6499024235085,53.5885655828845,66.8658914617589,91,1.31454975000039,1996,4.25259122398992,5.32431098610163,13.752099169034,31.9568515543174,0.412039827795234,0.77,0.97,1.19026005165962,90.83,1.58,5.91614732210136,2.32412115751145,2.59,2.58,2.17,87.57,1.1,39.68,3,1164,93.11,80.0740945448307,2.03,41.2,1964,0.53,0.35,160351,119600,188600,49200,355,626,903,270,943,25.5868120386498,22.2,11.7133683291341,0,0,8.01,67.75,61.57,67.1394682278857,89.4065584796093,23.9,3761,2.85,"1","1"
14976,2.73,1.0330936684638,97.47,5.78,3.09,12.3506767549156,25.19,12.43,14.38,34128,80.7659860268375,48000,80.8090750764714,0.7,67.04,16.25,3.35915810731472,11.76,69120,22960,15344,15808,15414,30647,6295,448,2.28246427820064,3.85,7.74,23.2271173734707,2.35893382219598,68.7887580538122,11.744328602065,27.12,17.71,25.5743968051571,10.8361610198052,30.4752792306757,12.4871373900305,5.72590522183028,3.18,91.7071058829432,76.5431468986208,99.5534921568143,88.9140978383343,59.0681816793388,72.0143801742264,199,1.06,407,7.13,10.99,12.380985791098,11.1086762428998,0.61,0.48,0.63,0.28,94.9250935071334,1.67001308700535,4.1,3.84721602918347,2.75,2.68581650634374,2.24,86.5994625892195,0.86,32.6891881007267,3,291,96.5290749778242,70.3470903009075,1.78,38.32,1975,0.26,0.15,174756,91100,150900,87081,427,605,646,219,555,29.1,23.7,11.6,17,0,3.44,37.02,49.3245402189996,77.89,88.4,13.868660458806,919.596440554923,0.40647149615145,"1","1"
80075,2.75,12.96,69.5828182830196,4.64587644471787,24.27,13.81,27.5134817898568,12.54,12.72,667342,99.84,24915,81.5505009051785,0.91,23.9087881601361,46.16,6.32960073564202,14.3979047123855,26480,13224,15492,6643,8058,12424,8415,2987,14.7018281556619,7.99,31.21,33.202861171305,7.89,66.4685743582854,14.2205909458672,18.39,16.58,29.1856116661367,12.9019184157516,35.1093126229383,12.9,13.5287784383353,3.1,66.9997309890684,64.2459710011212,86.7617656176801,72.63,59.86,71.77,1801,6.34,4555,13.4696524608671,41.56,42.224951586586,42.13,0.31,11.1405961017714,2.0136375808809,1.02,74.7981250842684,0.98,8.32,6.01,2.59,2.6,2.87,52.31,5.7777007377008,38.7993551581563,3,4065,87.6839194293413,48.68,1.51145363092423,41.84,1964,9.04,0.967334469386067,67550,122212,60130,21900,340,369,493,195,665,32.2984137725939,20.7,14.5,0,1,6.32210023279612,55.8139457515162,38.3793735808445,84.85,82.8612905157753,12.0390849607065,2457,14.4,"0","0"
47354,2.82,14.69,72.248390987441,4.63255002673715,23.7800237511874,16.52,30.6684475724027,13.0595572060347,4.73,48857,100,35934,84.8551096017007,1.50361536731943,30.4901860643147,29.84,4.08,19.0446924717848,40832,14440,15532,16285,12988,14809,10870,3241,5.31,6.35921213012189,22.5378947601188,13.0820573591379,5.74105043852702,71.1380100960347,15.9567483879626,30.8855498495201,11.26,20.6234715032997,8.11500954615573,30.11,15.29,9.93684182859957,3.58659668361303,75.5199129604533,76.9475787446834,84.99,79.5279123262564,56.371229924423,65.81,1756,6.66755641552465,8916,4.01332296127919,29.69,34.2262086922629,54.5462773244129,1.97,5.89193574134881,6.3583549037017,2.08,80.18,6.2,12.9,9.70870830926889,3.30485174970701,2.70213707777361,2.40486784479581,87.0020007703578,16.454615517476,37.714037087746,3,1050,91.85,81.976178527344,1.21,25.48,1965,4.24775481903305,0.39,68200,256010,186200,88300,354,518,614,198,746,28.4,25.2,12.3,0,1,32.1781012116373,49.88,41.2482581762302,63.1728828290291,86.422169507329,30.6204447379646,3082.85717435591,2.8727274623327,"1","1"
17522,3.49,12.6531843183376,75.81,0.11,63.9189066875377,20.03,30.62,11.0748691334203,12.7028599273243,20125,0,20128,67.8854987515711,1.17,36.86,36.3240453574403,8.24745128880022,11.19,18581,6335,10770,7172,2097,3872,6531,7361,20.5786683771131,16.5946793920857,33.4176159056074,15.3964607087833,11.5641078543291,47.8,12.4,26.95,17.88,26.3140613895678,7.03,21.633959007489,14.4515826166421,13.7847231800552,2.99,69.62,65.8171828123275,74.0887929690629,74.1504960760746,57.4325375603558,58.78,579,1.64780845840927,3390,0.708812394772345,51.32,25.25,69.112483750442,0.794494859045371,3.13,0.08,0.66,95.97,0.56,3.5050467386446,2.87645534059964,2.41186401568974,2.49672057791458,3.51,64.2069314091591,11.4851553423959,46.587408189089,3,784,84.33,61.1259940067461,3.63845546852797,57.0927416350367,1970,9.64704578157514,2.71,27296,34011,53981,32037,125,193,305,108,314,24.6,16.834111034583,12.5187793326098,0,0,16.84,83.2351099159351,53.3906233438166,82.34,93.7621837075497,10.5637888535702,1306.97711808588,0.200845590370397,"1","0"
12603,2.53,0.299270936623216,95.49,0.335620875524667,0.52408676391157,10.0479869791865,23.7911355470121,13.3931404679362,16.6274183193082,15403,0,25615,69.74,1,45.4929410629487,34.55,4.75,10.26,20606,13776,10658,8669,27780,8790,8723,2782,13.6835685123177,7.5,31.14,21.89,11.12,50.13,26.25,18.5915064776596,16.4204063939365,19.12,9.45552898576949,33.99,7.7205223415792,12.7961762243727,3.01,77.17,66.74,86.7510155456637,68.798857053776,61.7425557292579,66.992104715663,288,1.86,225,8.91,12.5,12.5,15.9469543907869,0,0,0.09,0.524271626208599,97.6781264081039,0.41,1.71370208910977,1.83,2.49,2.49,2.2,63.7602212305879,0.691579459714703,49.57,3,693,90.445977714009,68.48,4.74,56.8790254947559,1952,6.79424155863933,0.884033425265614,54200,46260,52761,31786,288,261,247,283,276,27.4,18.3588652596499,12.3105901765482,10,0,1.18,84.3885820855418,51.4831987820705,89.22,94.1850413215719,3.65317492134248,1274.7,0.23,"1","1"
143050,2.58,3.82686135132797,59.8111668759033,0.35882616331568,50.01,14.19,27.1875635105286,12.6616885493106,11.19,157615,100,17095,67.3169842973778,0.237842727494426,23.5532266073721,19.72,5.78048806009814,15.63,37010,10151,11189,6871,12336,6781,6644,3227,26.803756899205,21.647189260507,42.2546085790079,36.2517443669138,15.7153169724749,69.85,12.0727430327112,21.54,16.03,24.1347022715017,10.9036813256129,29.59,15.1657544079345,12.74,3.25,67.268304480211,68.8,83.85,57.0979188250906,54.7,57.38,1309,6.02792609837838,202467,14.26,26.0265691092952,24.1222173398555,47.6858628815459,2.22013768379887,0.855457637989894,0.12,2.3934485757056,89.97,1.36,5.28,3.1884244616547,2.84,2.5126277554237,2.55,55.0169861345924,42.2699538024841,43.9198416843203,3,794,87.7056180696632,50.4542521093856,16.7631565634022,11.0488582419977,1963,4.46,0.245060118536154,51800,40600,287488,57585,322,357,332,190,435,24.9499860205688,22.2,11.9,35,0,1.14056452272537,64.49,50.8003145192633,81.19,91.5614580673243,4.34699187749066,1342.11640893073,2.30693086860081,"1","1"
367302,2.71491925239563,18.0949239017566,74.605210908254,2.45164906978607,1.07,13.3909166669846,27.819144966205,14.532999197046,14.4380424201489,226403,100,36559,87.35,0.51751213033994,41.51,28.6224606478214,5.63039145588875,15.5844693225622,36688,20212,27088,9428,17759,14108,9193,8229,8.97,5.99725557625294,11.5296037010352,10.85,5.23291019360224,77.6662200450897,14.16,24.91,14.3922236053149,32.4034102300803,11.3105416091283,19.23,14.992413957119,12.8802740804354,2.61279036700726,71.07,64.9001202913125,82.8166552811861,72.6853451053302,58.7891527175903,65.9781157080332,179,7.92116917769114,4725,14.5688168420394,26.752235484918,42.6284391742945,30.0017556715012,2.40317719380061,1.57592723588149,1.16377930164337,6.93,84.6429762132963,1.11584557890892,4.65737969915072,6.84,2.86189255515734,2.2080436372757,1.85,69.423692633311,4.02,48.0754245305061,3,9535,92.42,73.64,1.3,20.93,1979,3.00578786532084,0.37,47627,136800,96810,130971,316,355,521,120,408,30.8,23.9,15,71,792,12.42,76.9842785586914,58.6154514332613,64.3,81.0759792331854,6.5,478.025527544816,3.29717964112759,"1","0"
60233,2.48,2.64,93.3,0.6,16.93,13.7928536239391,26.0597363555059,12.8880335957805,13.9178918869793,0,100,20585,71.1447690218873,0.306847854902347,36.55,31.27,14.47,15.1765973167866,31614,11997,11260,7699,5356,7950,6966,7614,15.4238513366133,10.63,32,9.19474770160392,6.82057851484977,52.8293806551676,50.03,26.64,20.3074667988407,23.28,9.63,25.5415156249609,15.7261266401783,14.5120288573454,3.05392107658088,62.5822643501436,60.35,67.0272320618418,70.17,50.92,67.8116559566806,2754,4.61,49,10.3682324770962,21.2818613649749,13.8172736912034,40.5434943257831,0.00130043928511441,0.98,0.112138252975419,0.246761168229083,96.7951343361288,1.17573188055306,3.89,2.33,2.4738920654729,2.61839829801271,2.28,60.5,2.26717467491825,50.6737048773468,2,864,89.76,58.76,1.29,44.9682996994878,1949,7.44,0.59,39750,38800,57700,26797,141,273,336,131,404,27.5,21.5,12.8526692590366,44,0,6.71144654134909,73.9017337084561,48.92,87.563265520564,94.33,40.2,5497.8,0.761675218818709,"0","1"
78122,2.84150684993559,29.1419358388459,51.4738837971212,0.401902814889327,23.1460624192872,19.88,27.4214613893349,23.8275031876797,10.48,61829,0,22646,75.214793440712,0.0713776885702585,40.7110383125891,23.4026506703347,23.9928041611488,9.8,24943,9263,14238,6284,8366,11654,7316,3903,31.5926501179114,16.9378851754777,27.8900328163197,5.15,6.54,64.45,8.53,14.45,16.5277451049273,16.82,12.41,34.2792508893025,14.9280645611851,15.0332868254697,2.97,46.08,50.72,47.2376991952676,59.3505635906896,60.3680985183548,67.68,528,4.71,771,21.3668035219982,11.25,7.61250913192673,25.5661074745841,0.578535362491384,6.74287438684452,0.1,0.28,80.3803783497339,2.58482219648547,8.89,5.09796153550502,2.23777333431567,2.99600130477299,2.21,60.0475645272185,2.49829871281981,58.51,2,1037,90.13,52.19,3.18,52.88,1961,11.6764414733648,0.76,32756,92327,88500,38173,139,294,344,215,392,26.1418550737823,20.7,12.7,10,0,2.93328570421785,63.97,50.64,78.0390171462981,75.6867324913169,10.1264511948917,1987.49256611575,0.14,"0","0"
